lpl6_c_DN5910_c0_g2_i1	GO:0000001,GO:0000003,GO:0000060,GO:0000819,GO:0001101,GO:0001302,GO:0001666,GO:0001763,GO:0001932,GO:0001934,GO:0002009,GO:0002082,GO:0003006,GO:0003008,GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005743,GO:0006140,GO:0006355,GO:0006457,GO:0006606,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006851,GO:0006886,GO:0006913,GO:0006950,GO:0006979,GO:0006996,GO:0007005,GO:0007049,GO:0007059,GO:0007062,GO:0007088,GO:0007096,GO:0007275,GO:0007276,GO:0007281,GO:0007283,GO:0007292,GO:0007346,GO:0007548,GO:0007568,GO:0007569,GO:0007588,GO:0008022,GO:0008104,GO:0008134,GO:0008150,GO:0008285,GO:0008406,GO:0009611,GO:0009628,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009892,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009986,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010558,GO:0010562,GO:0010564,GO:0010604,GO:0010605,GO:0010629,GO:0010638,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016363,GO:0017038,GO:0019219,GO:0019220,GO:0019222,GO:0019866,GO:0019867,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0022603,GO:0022612,GO:0023051,GO:0023056,GO:0023057,GO:0030001,GO:0030154,GO:0030162,GO:0030331,GO:0030421,GO:0030879,GO:0031090,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031399,GO:0031401,GO:0031536,GO:0031647,GO:0031966,GO:0031967,GO:0031968,GO:0031974,GO:0031975,GO:0031981,GO:0032268,GO:0032269,GO:0032270,GO:0032501,GO:0032502,GO:0032504,GO:0032526,GO:0032989,GO:0032990,GO:0032991,GO:0033036,GO:0033043,GO:0033143,GO:0033144,GO:0033146,GO:0033147,GO:0033218,GO:0033365,GO:0033554,GO:0033599,GO:0033600,GO:0033993,GO:0034220,GO:0034399,GO:0034504,GO:0034613,GO:0035239,GO:0035257,GO:0035258,GO:0035295,GO:0035632,GO:0036293,GO:0036294,GO:0040008,GO:0040014,GO:0040018,GO:0042127,GO:0042221,GO:0042325,GO:0042327,GO:0042695,GO:0042886,GO:0042981,GO:0043051,GO:0043066,GO:0043067,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043408,GO:0043410,GO:0043433,GO:0043467,GO:0044092,GO:0044093,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044703,GO:0045136,GO:0045137,GO:0045184,GO:0045787,GO:0045840,GO:0045861,GO:0045892,GO:0045927,GO:0045931,GO:0045934,GO:0045937,GO:0046543,GO:0046907,GO:0047485,GO:0048232,GO:0048308,GO:0048311,GO:0048468,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048608,GO:0048609,GO:0048638,GO:0048639,GO:0048729,GO:0048731,GO:0048732,GO:0048754,GO:0048856,GO:0048869,GO:0050678,GO:0050680,GO:0050789,GO:0050793,GO:0050794,GO:0050795,GO:0050821,GO:0050896,GO:0051090,GO:0051091,GO:0051093,GO:0051094,GO:0051128,GO:0051130,GO:0051169,GO:0051170,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051248,GO:0051252,GO:0051253,GO:0051276,GO:0051427,GO:0051640,GO:0051641,GO:0051646,GO:0051649,GO:0051704,GO:0051716,GO:0051726,GO:0051783,GO:0051785,GO:0055085,GO:0060255,GO:0060259,GO:0060429,GO:0060443,GO:0060444,GO:0060548,GO:0060562,GO:0060603,GO:0060688,GO:0060744,GO:0060749,GO:0060762,GO:0061138,GO:0061180,GO:0061377,GO:0061458,GO:0062012,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070372,GO:0070374,GO:0070482,GO:0070584,GO:0070588,GO:0070727,GO:0070838,GO:0070887,GO:0071229,GO:0071300,GO:0071310,GO:0071396,GO:0071453,GO:0071456,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072511,GO:0072594,GO:0080090,GO:0090068,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098805,GO:0098813,GO:1900542,GO:1901700,GO:1901701,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902531,GO:1902533,GO:1902679,GO:1902806,GO:1902808,GO:1903506,GO:1903507,GO:1903578,GO:1903998,GO:1905330,GO:2000026,GO:2000027,GO:2000112,GO:2000113,GO:2001141
lpl6_c_DN5_c0_g1_i13	-
lpl6_c_DN5_c0_g1_i14	-
lpl6_c_DN5_c0_g1_i26	-
lpl6_c_DN6050_c0_g1_i1	-
lpl6_c_DN623_c0_g1_i1	-
lpl6_c_DN629_c1_g1_i1	-
lpl6_c_DN6315_c1_g1_i1	-
lpl6_c_DN6511_c0_g1_i1	-
lpl6_c_DN6689_c0_g1_i1	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0007155,GO:0008150,GO:0009289,GO:0022610,GO:0042802,GO:0042995,GO:0044464
lpl6_c_DN6796_c0_g1_i1	-
lpl6_c_DN67_c0_g1_i5	-
lpl6_c_DN681_c0_g1_i1	-
lpl6_c_DN684_c4_g2_i1	-
lpl6_c_DN6850_c0_g1_i2	-
lpl6_c_DN867_c0_g2_i1	-
lpl6_c_DN874_c0_g1_i4	-
lpl6_c_DN891_c0_g1_i1	-
lpl6_c_DN8_c0_g1_i11	-
lpl6_c_DN8_c0_g1_i2	-
lpl6_c_DN916_c0_g2_i2	-
lpl6_c_DN9216_c0_g2_i1	-
lpl6_c_DN978_c0_g1_i2	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944
lpl6_c_DN99_c0_g1_i26	-
lpl6_c_DN99_c0_g1_i31	-
lpl6_c_DN99_c0_g1_i42	-
lpl7_a_DN0_c0_g1_i4	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0019222,GO:0031323,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043457,GO:0043467,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0065007
lpl7_a_DN0_c0_g1_i6	-
lpl7_a_DN10006_c2_g3_i1	-
lpl7_a_DN100_c1_g1_i11	-
lpl7_a_DN100_c1_g1_i7	-
lpl7_a_DN10276_c0_g1_i2	-
lpl7_a_DN1029_c0_g1_i2	-
lpl7_a_DN10_c0_g1_i2	-
lpl7_a_DN10_c0_g1_i5	-
lpl7_a_DN11018_c0_g1_i1	-
lpl7_a_DN11107_c1_g2_i1	-
lpl7_a_DN11177_c3_g1_i1	-
lpl7_a_DN1121_c0_g2_i1	-
lpl7_a_DN11257_c0_g2_i2	-
lpl7_a_DN1143_c0_g1_i3	-
lpl7_a_DN11547_c0_g1_i1	-
lpl7_a_DN11655_c0_g1_i2	-
lpl7_a_DN11767_c0_g1_i2	-
lpl7_a_DN117_c0_g2_i4	-
lpl7_a_DN11977_c0_g2_i1	-
lpl7_a_DN12041_c0_g1_i5	-
lpl7_a_DN1221_c0_g1_i14	-
lpl7_a_DN12376_c0_g2_i3	-
lpl7_a_DN12663_c4_g1_i1	-
lpl7_a_DN1267_c0_g1_i3	-
lpl7_a_DN1282_c0_g1_i1	-
lpl7_a_DN129_c0_g1_i10	-
lpl7_a_DN137_c0_g1_i6	-
lpl7_a_DN13830_c0_g1_i1	GO:0000902,GO:0000904,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005912,GO:0005924,GO:0005925,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007166,GO:0007167,GO:0007185,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0008150,GO:0009605,GO:0009653,GO:0009966,GO:0009967,GO:0009987,GO:0010646,GO:0010647,GO:0016020,GO:0016043,GO:0019899,GO:0019902,GO:0019903,GO:0022008,GO:0023051,GO:0023052,GO:0023056,GO:0030030,GO:0030054,GO:0030055,GO:0030154,GO:0030182,GO:0030424,GO:0031175,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0035591,GO:0040011,GO:0042221,GO:0042330,GO:0042995,GO:0043005,GO:0044424,GO:0044464,GO:0048468,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060090,GO:0061564,GO:0065007,GO:0070161,GO:0071840,GO:0097458,GO:0097485,GO:0120025,GO:0120036,GO:0120039
lpl7_a_DN1383_c0_g1_i3	-
lpl7_a_DN141_c0_g1_i1	-
lpl7_a_DN14737_c1_g2_i1	-
lpl7_a_DN14751_c0_g1_i2	-
lpl7_a_DN147_c0_g1_i11	-
lpl7_a_DN147_c0_g1_i12	-
lpl7_a_DN1487_c0_g1_i1	-
lpl7_a_DN1500_c0_g2_i5	-
lpl7_a_DN15246_c0_g1_i1	-
lpl7_a_DN15598_c0_g1_i1	GO:0003674,GO:0003824,GO:0004474,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006081,GO:0006082,GO:0006097,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016746,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044464,GO:0046487,GO:0046912,GO:0071704
lpl7_a_DN15720_c5_g1_i1	-
lpl7_a_DN15785_c0_g2_i1	-
lpl7_a_DN1580_c0_g1_i1	-
lpl7_a_DN1581_c0_g1_i3	-
lpl7_a_DN1581_c0_g1_i9	-
lpl7_a_DN16044_c0_g1_i1	-
lpl7_a_DN16173_c0_g2_i1	-
lpl7_a_DN161_c9_g1_i1	-
lpl7_a_DN1640_c0_g1_i2	-
lpl7_a_DN170_c0_g1_i1	-
lpl7_a_DN170_c0_g1_i6	-
lpl7_a_DN17153_c0_g2_i1	-
lpl7_a_DN17269_c0_g1_i2	-
lpl7_a_DN17446_c0_g1_i4	-
lpl7_a_DN1752_c0_g1_i1	-
lpl7_a_DN1765_c0_g2_i1	-
lpl7_a_DN1767_c5_g1_i1	-
lpl7_a_DN176_c0_g1_i15	-
lpl7_a_DN17_c0_g1_i14	-
lpl7_a_DN17_c0_g1_i2	-
lpl7_a_DN17_c0_g1_i4	-
lpl7_a_DN18443_c0_g1_i3	-
lpl7_a_DN184_c0_g1_i15	-
lpl7_a_DN1887_c0_g1_i10	-
lpl7_a_DN1887_c0_g1_i11	-
lpl7_a_DN1907_c0_g2_i1	-
lpl7_a_DN19345_c0_g1_i1	GO:0003674,GO:0003824,GO:0004550,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006165,GO:0006220,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009132,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0019205,GO:0019637,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046939,GO:0055086,GO:0071704,GO:0072521,GO:0072527,GO:1901360,GO:1901564
lpl7_a_DN19587_c0_g1_i1	-
lpl7_a_DN19745_c0_g2_i1	-
lpl7_a_DN2000_c0_g1_i2	-
lpl7_a_DN2007_c0_g1_i5	-
lpl7_a_DN2007_c1_g2_i1	-
lpl7_a_DN2022_c0_g1_i1	-
lpl7_a_DN2036_c0_g2_i1	-
lpl7_a_DN2073_c0_g1_i11	-
lpl7_a_DN2075_c0_g1_i3	-
lpl7_a_DN20897_c0_g1_i1	GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006417,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015934,GO:0017148,GO:0019222,GO:0019538,GO:0022625,GO:0022626,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112,GO:2000113
lpl7_a_DN21023_c0_g1_i2	-
lpl7_a_DN2118_c0_g3_i1	-
lpl7_a_DN21265_c0_g1_i1	-
lpl7_a_DN21413_c0_g1_i1	-
lpl7_a_DN21551_c0_g1_i1	GO:0000166,GO:0003674,GO:0003824,GO:0004642,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006520,GO:0006541,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009064,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016874,GO:0016879,GO:0016884,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605
lpl7_a_DN2164_c0_g1_i1	-
lpl7_a_DN21797_c0_g1_i3	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
lpl7_a_DN220_c0_g1_i7	-
lpl7_a_DN22316_c0_g1_i1	-
lpl7_a_DN226_c0_g1_i5	-
lpl7_a_DN2276_c0_g1_i1	-
lpl7_a_DN2358_c0_g3_i4	-
lpl7_a_DN235_c0_g1_i3	-
lpl7_a_DN24177_c0_g1_i1	GO:0003674,GO:0003824,GO:0006091,GO:0006113,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0015980,GO:0016740,GO:0016772,GO:0016779,GO:0018065,GO:0018193,GO:0018209,GO:0018246,GO:0018247,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0050519,GO:0055114,GO:0071704,GO:1901564
lpl7_a_DN241_c0_g1_i8	-
lpl7_a_DN2454_c3_g1_i1	-
lpl7_a_DN25215_c0_g1_i2	-
lpl7_a_DN25348_c0_g1_i1	GO:0000003,GO:0000052,GO:0001101,GO:0003006,GO:0003674,GO:0003824,GO:0004349,GO:0004350,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005829,GO:0005911,GO:0006082,GO:0006520,GO:0006536,GO:0006560,GO:0006561,GO:0006591,GO:0006592,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0006972,GO:0006979,GO:0007275,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009266,GO:0009414,GO:0009415,GO:0009506,GO:0009507,GO:0009536,GO:0009555,GO:0009628,GO:0009651,GO:0009790,GO:0009791,GO:0009793,GO:0009987,GO:0010035,GO:0010154,GO:0016020,GO:0016053,GO:0016301,GO:0016310,GO:0016491,GO:0016620,GO:0016740,GO:0016772,GO:0016774,GO:0016903,GO:0017084,GO:0018130,GO:0019202,GO:0019240,GO:0019752,GO:0019866,GO:0022414,GO:0022622,GO:0030054,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0042221,GO:0042538,GO:0042802,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046394,GO:0046483,GO:0048229,GO:0048316,GO:0048364,GO:0048608,GO:0048731,GO:0048856,GO:0050896,GO:0055044,GO:0055114,GO:0061458,GO:0071704,GO:0099402,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901700
lpl7_a_DN2565_c0_g1_i6	-
lpl7_a_DN26027_c0_g1_i1	-
lpl7_a_DN2626_c1_g1_i1	-
lpl7_a_DN2649_c0_g1_i1	-
lpl7_a_DN2663_c0_g1_i1	-
lpl7_a_DN266_c1_g1_i4	-
lpl7_a_DN2697_c0_g2_i1	-
lpl7_a_DN2699_c1_g1_i1	-
lpl7_a_DN2719_c0_g2_i2	-
lpl7_a_DN2731_c1_g1_i1	-
lpl7_a_DN2732_c0_g7_i2	-
lpl7_a_DN273_c0_g1_i11	-
lpl7_a_DN273_c0_g1_i13	-
lpl7_a_DN273_c0_g1_i35	-
lpl7_a_DN273_c0_g1_i7	-
lpl7_a_DN2745_c0_g1_i1	-
lpl7_a_DN2761_c0_g2_i1	-
lpl7_a_DN279_c0_g1_i1	-
lpl7_a_DN2855_c0_g3_i4	-
lpl7_a_DN2863_c0_g1_i1	-
lpl7_a_DN2869_c0_g1_i4	-
lpl7_a_DN2874_c2_g2_i1	-
lpl7_a_DN2878_c0_g1_i1	-
lpl7_a_DN2878_c0_g2_i1	-
lpl7_a_DN28_c0_g1_i12	-
lpl7_a_DN28_c0_g1_i23	-
lpl7_a_DN28_c0_g1_i26	-
lpl7_a_DN28_c0_g1_i29	-
lpl7_a_DN28_c0_g1_i48	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009507,GO:0009536,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904
lpl7_a_DN2944_c0_g2_i1	-
lpl7_a_DN2963_c0_g1_i1	-
lpl7_a_DN2996_c0_g2_i1	-
lpl7_a_DN2_c1_g1_i21	-
lpl7_a_DN301_c0_g1_i22	-
lpl7_a_DN301_c0_g1_i24	-
lpl7_a_DN30962_c0_g1_i1	-
lpl7_a_DN311_c1_g1_i1	-
lpl7_a_DN311_c1_g1_i7	-
lpl7_a_DN312_c2_g1_i4	-
lpl7_a_DN32023_c0_g1_i1	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0006508,GO:0006807,GO:0006950,GO:0006970,GO:0006971,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009266,GO:0009279,GO:0009314,GO:0009408,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016020,GO:0016787,GO:0019538,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0033554,GO:0034605,GO:0034644,GO:0043170,GO:0044238,GO:0044462,GO:0044464,GO:0050896,GO:0051716,GO:0070011,GO:0071214,GO:0071470,GO:0071476,GO:0071478,GO:0071482,GO:0071704,GO:0071944,GO:0104004,GO:0140096,GO:1901564
lpl7_a_DN32527_c0_g1_i1	-
lpl7_a_DN3256_c2_g1_i1	-
lpl7_a_DN32889_c0_g1_i1	-
lpl7_a_DN32_c0_g1_i12	-
lpl7_a_DN334_c0_g1_i12	-
lpl7_a_DN3356_c0_g1_i4	GO:0003674,GO:0003824,GO:0003878,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006084,GO:0006085,GO:0006091,GO:0006101,GO:0006139,GO:0006163,GO:0006164,GO:0006629,GO:0006631,GO:0006633,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009346,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016999,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0032991,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035383,GO:0035384,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046394,GO:0046483,GO:0046912,GO:0051186,GO:0051188,GO:0055086,GO:0071616,GO:0071704,GO:0072330,GO:0072350,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
lpl7_a_DN335_c0_g1_i9	-
lpl7_a_DN34221_c0_g1_i1	-
lpl7_a_DN3433_c0_g3_i1	-
lpl7_a_DN3439_c2_g3_i1	-
lpl7_a_DN34506_c0_g1_i1	-
lpl7_a_DN34773_c0_g1_i1	-
lpl7_a_DN3505_c0_g1_i2	-
lpl7_a_DN35076_c0_g1_i1	-
lpl7_a_DN352_c0_g1_i1	GO:0003008,GO:0003674,GO:0005215,GO:0005216,GO:0005261,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0007600,GO:0007610,GO:0007638,GO:0008150,GO:0008324,GO:0008381,GO:0009581,GO:0009582,GO:0009605,GO:0009612,GO:0009628,GO:0009987,GO:0012505,GO:0015075,GO:0015267,GO:0015318,GO:0016020,GO:0022407,GO:0022409,GO:0022803,GO:0022836,GO:0022838,GO:0022857,GO:0022890,GO:0030155,GO:0031334,GO:0032501,GO:0033623,GO:0033625,GO:0033628,GO:0033630,GO:0033632,GO:0033634,GO:0034220,GO:0042391,GO:0042802,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043254,GO:0044087,GO:0044089,GO:0044424,GO:0044444,GO:0044464,GO:0045785,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050877,GO:0050896,GO:0050906,GO:0050954,GO:0050974,GO:0050982,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051606,GO:0051716,GO:0055085,GO:0065007,GO:0065008,GO:0071214,GO:0071260,GO:0071496,GO:0071944,GO:0098655,GO:0104004
lpl7_a_DN367_c0_g2_i1	-
lpl7_a_DN367_c0_g3_i2	-
lpl7_a_DN3720_c0_g1_i10	-
lpl7_a_DN382_c0_g2_i13	-
lpl7_a_DN382_c0_g2_i7	-
lpl7_a_DN386_c0_g1_i1	-
lpl7_a_DN38865_c0_g1_i1	-
lpl7_a_DN3895_c1_g1_i5	GO:0000118,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0008047,GO:0008150,GO:0030234,GO:0031491,GO:0031974,GO:0031981,GO:0032991,GO:0042802,GO:0042803,GO:0043085,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044093,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044877,GO:0046983,GO:0050790,GO:0065007,GO:0065009,GO:0070013,GO:0097159,GO:0098772,GO:1901363,GO:1902494
lpl7_a_DN403_c0_g1_i1	GO:0005575,GO:0005618,GO:0005623,GO:0009277,GO:0009986,GO:0030312,GO:0044464,GO:0071944
lpl7_a_DN40433_c0_g1_i1	-
lpl7_a_DN409_c1_g1_i3	-
